SENT_ID	MDD	NDD	MAXIMUM_TREE_DEPTH	#_OF_TOKENS	#_OF_CLAUSES	#_OF_T-UNITS	CLAUSES_PER_T-UNIT
1036.sl.131855	2.2222222222222223	0.300104592450338	4	11	2	2	1.0
ssj288.1767.6285	2.533333333333333	0.9737952862609843	5	18	2	2	1.0
ssj141.906.3473	2.875	1.649770351678206	4	21	3	1	3.0
ssj77.505.1890	2.3529411764705883	1.365659518187438	7	21	2	1	2.0
ssj27.149.619	2.5	0.326162593019845	5	16	2	2	1.0
ssj556.2901.10270	2.7	0.7073469178207942	9	35	3	1	3.0
ssj160.1080.4035	2.25	1.2017456291512458	3	10	1	1	1.0
ssj161.1110.4101	1.5	1.092401028668831	7	13	1	1	1.0
ssj294.1791.6352	2.0	0.27980789396771144	5	10	1	1	1.0
ssj239.1573.5697	2.272727272727273	1.1826860405464052	4	14	2	2	1.0
ssj225.1468.5339	1.8	0.9100794718748765	4	7	1	1	1.0
ssj370.2114.7516	3.096774193548387	1.4825123498739106	7	37	6	3	2.0
ssj225.1467.5335	2.8518518518518516	1.6985621658209196	6	31	2	1	2.0
ssj594.3043.10785	1.75	0.8266785731844679	2	6	1	1	1.0
ssj536.2824.10054	2.4583333333333335	1.7292640724561168	5	28	3	2	1.5
ssj568.2937.10419	2.2666666666666666	1.980900655985236	8	35	4	1	4.0
208.sl.131024	2.0	1.0074515102711326	3	8	1	1	1.0
626.sl.131443	3.375	1.065778771409425	6	19	2	2	1.0
ssj277.1720.6108	2.3793103448275863	1.6215561965995018	9	35	6	1	6.0
ssj459.2519.8937	2.125	1.6722433295834285	10	36	4	3	1.3333333333333333
ssj142.945.3612	1.5	0.05889151782819164	2	4	1	1	1.0
ssj45.271.1082	2.25	1.6739764335716716	5	20	1	1	1.0
ssj142.931.3565	1.6	0.8840214713053695	3	8	2	1	2.0
ssj301.1828.6472	2.0	1.3862943611198906	6	20	3	1	3.0
ssj131.827.3159	n/a	n/a	2	2	1	1	1.0
ssj262.1671.5996	3.4375	0.15154989812720093	4	20	1	1	1.0
ssj121.779.2948	3.5	0.5389965007326869	7	23	3	1	3.0
ssj607.3144.11178	2.5416666666666665	1.9386815600793756	6	32	3	1	3.0
ssj233.1543.5585	2.7419354838709675	0.7083295502374028	9	38	4	3	1.3333333333333333
ssj186.1232.4475	4.5588235294117645	1.9122179250925975	6	43	4	2	2.0
ssj79.516.1947	3.0869565217391304	0.989867591186464	5	29	4	2	2.0
ssj131.839.3214	2.0	0.27980789396771144	3	9	2	2	1.0
ssj370.2133.7589	2.0	0.6931471805599453	4	11	2	2	1.0
1896.sl.132722	3.4210526315789473	1.6285655599739144	6	21	1	1	1.0
ssj242.1581.5714	3.0	0.05268025782891318	5	15	1	1	1.0
ssj144.1009.3802	2.870967741935484	0.6623444369955794	7	37	4	1	4.0
ssj318.1897.6766	2.2666666666666666	1.8181894557679221	4	18	2	1	2.0
ssj488.2612.9299	2.6842105263157894	0.8314064263053076	7	23	3	1	3.0
ssj121.779.2944	2.5625	1.1384581972153094	5	19	2	2	1.0
ssj234.1555.5623	2.0714285714285716	1.1405963087704687	5	18	2	1	2.0
697.sl.131515	3.0476190476190474	0.9572067175595176	5	27	2	1	2.0
ssj144.977.3714	2.9375	1.4600280281466362	5	21	3	3	1.0
ssj12.47.217	2.3636363636363638	0.6853199614560463	4	14	2	2	1.0
ssj421.2344.8251	2.2	1.25871492074678	4	14	2	1	2.0
ssj563.2929.10384	2.9583333333333335	1.4002806030946304	6	29	3	3	1.0
ssj236.1562.5645	2.857142857142857	1.165586274922979	5	17	3	1	3.0
ssj417.2329.8210	2.5	1.2991176675475016	4	14	1	1	1.0
ssj90.590.2222	3.7222222222222223	0.13086501745328083	5	22	3	1	3.0
ssj131.829.3175	1.6666666666666667	1.189773067065087	3	8	1	1	1.0
ssj533.2810.10009	2.75	1.179412405658461	4	19	2	1	2.0
ssj331.1973.7007	2.3636363636363638	1.3117014457037304	4	13	1	1	1.0
ssj110.691.2610	n/a	n/a	2	3	1	1	1.0
ssj456.2509.8877	3.787878787878788	0.9657537492314741	6	43	3	2	1.5
ssj586.3016.10666	1.7692307692307692	0.7119298202631553	7	16	2	1	2.0
ssj226.1500.5454	2.611111111111111	0.8319836254141612	6	22	2	1	2.0
ssj584.3000.10634	1.3333333333333333	0.6081976621622466	3	5	1	1	1.0
1984.sl.132810	1.9166666666666667	1.2850129393127958	5	15	2	1	2.0
ssj144.999.3768	3.5	0.3362639466786047	4	16	1	1	1.0
1142.sl.131961	2.2777777777777777	1.3151327506998844	5	22	2	1	2.0
146.sl.130962	2.0588235294117645	1.4991909108119608	5	20	2	1	2.0
ssj325.1938.6894	2.4444444444444446	1.4472477375400132	4	22	1	1	1.0
ssj451.2473.8668	2.0	0.34657359027997275	4	10	2	2	1.0
ssj142.946.3615	1.0	0.5493061443340547	2	5	1	1	1.0
ssj525.2765.9844	1.6363636363636365	1.3996183318613364	6	14	4	2	2.0
ssj201.1348.4868	1.0	0.34657359027997275	2	3	1	1	1.0
ssj27.158.650	2.466666666666667	1.255876345226141	6	18	3	2	1.5
ssj424.2357.8288	3.0454545454545454	1.3277507952605352	5	26	3	3	1.0
ssj223.1464.5325	2.1176470588235294	1.6392561521558706	6	21	2	1	2.0
ssj160.1080.4034	3.076923076923077	1.357492218477554	4	17	1	1	1.0
ssj212.1404.5099	2.588235294117647	1.3615101167800903	5	21	4	4	1.0
ssj160.1076.4020	2.5384615384615383	1.2467962093398526	4	17	2	2	1.0
ssj369.2111.7494	1.6	1.02786250753126	3	8	1	1	1.0
ssj53.329.1337	2.2	1.4614474748008623	4	12	1	1	1.0
ssj118.754.2848	1.8333333333333333	0.2897439310437119	4	8	1	1	1.0
ssj449.2456.8590	2.6153846153846154	1.014210692136089	4	17	2	2	1.0
268.sl.131084	1.5	0.8369882167858357	3	6	1	1	1.0
ssj165.1133.4180	2.24	2.1569871471182567	7	33	1	1	1.0
ssj480.2588.9242	2.3333333333333335	1.1471941628949336	5	21	3	3	1.0
ssj364.2092.7420	2.6666666666666665	0.8880055561299579	3	8	1	1	1.0
ssj161.1082.4043	2.1904761904761907	1.2874484044300942	10	25	1	1	1.0
ssj325.1944.6913	2.4375	1.0446275815640802	6	18	3	2	1.5
ssj256.1650.5932	3.404255319148936	1.504766543548311	11	56	9	3	3.0
ssj142.942.3606	2.0	0.1438410362258906	3	5	1	1	1.0
ssj111.704.2650	2.736842105263158	1.2701337063852836	5	23	3	3	1.0
1203.sl.132022	1.75	1.2848239391215455	3	10	1	1	1.0
ssj46.306.1240	2.0	0.6263814842476839	4	9	1	1	1.0
ssj472.2559.9122	2.5555555555555554	1.4027959749691796	7	32	4	2	2.0
ssj417.2329.8213	2.111111111111111	1.3243529613655454	3	11	1	1	1.0
1993.sl.132819	2.2	1.5141277326297753	7	23	2	1	2.0
ssj101.649.2483	2.923076923076923	1.7988647916398923	7	46	2	1	2.0
ssj571.2947.10472	2.0	1.0074515102711326	3	8	1	1	1.0
ssj20.94.402	2.1818181818181817	1.3146688134636377	3	13	1	1	1.0
ssj191.1252.4546	1.5	0.05889151782819164	3	4	1	1	1.0
ssj142.935.3578	1.0	0.0	2	3	1	1	1.0
1638.sl.132463	1.9411764705882353	0.7533124546178439	7	20	2	1	2.0
ssj226.1503.5471	1.5	0.49041462650586304	2	4	1	1	1.0
ssj26.127.527	1.8823529411764706	1.4772312938445429	7	21	4	2	2.0
ssj236.1561.5640	1.9	1.2025858408845735	4	12	2	2	1.0
ssj459.2516.8918	4.12	1.5476098496237705	5	32	3	2	1.5
ssj76.490.1833	2.125	1.1818287030775654	4	10	1	1	1.0
ssj90.590.2218	2.375	0.17472333335331355	3	10	2	2	1.0
ssj118.762.2871	3.6666666666666665	0.2897439310437119	4	19	3	2	1.5
ssj520.2748.9791	1.8	1.7624535179940892	6	12	1	1	1.0
ssj565.2934.10403	3.090909090909091	1.6995306535921355	6	24	1	1	1.0
1940.sl.132766	2.0	1.354025100551105	5	12	1	1	1.0
ssj139.886.3403	1.9333333333333333	0.6947794716668412	8	18	1	1	1.0
ssj477.2580.9212	1.5	0.49041462650586304	2	4	1	1	1.0
ssj198.1324.4781	1.0	0.34657359027997275	2	3	1	1	1.0
ssj93.612.2317	2.3333333333333335	0.9444616088408514	4	15	1	1	1.0
ssj224.1466.5332	4.777777777777778	0.11878965940926067	5	14	1	1	1.0
ssj137.883.3388	2.4285714285714284	1.2369444260237767	6	18	5	3	1.6666666666666667
600.sl.131417	2.4	1.2487788836707796	5	12	1	1	1.0
ssj559.2913.10312	4.580645161290323	1.2937660377945683	8	36	3	1	3.0
ssj509.2699.9611	4.898305084745763	2.5214468409419135	11	70	8	3	2.6666666666666665
ssj236.1561.5642	1.8	1.2566530621548493	4	13	1	1	1.0
ssj426.2370.8328	1.9090909090909092	1.7036130179711557	4	13	1	1	1.0
ssj198.1324.4775	3.3	1.2768987428322176	6	24	3	1	3.0
ssj242.1585.5746	3.625	0.24813351746672008	4	11	2	1	2.0
ssj489.2625.9352	3.56	0.3396773675701613	7	30	3	1	3.0
ssj451.2475.8674	2.7777777777777777	0.07696104113612832	4	12	2	1	2.0
ssj46.294.1186	4.714285714285714	0.2310687476035376	6	13	2	1	2.0
ssj254.1635.5886	3.3181818181818183	1.039251419449028	5	26	5	4	1.25
ssj38.224.906	2.0	1.138633642504878	5	16	3	2	1.5
ssj559.2915.10327	3.6785714285714284	1.0567249575931155	5	36	5	3	1.6666666666666667
ssj172.1181.4314	2.888888888888889	1.1363526166509568	3	13	2	2	1.0
ssj533.2815.10026	2.1176470588235294	1.6392561521558706	5	20	4	2	2.0
ssj144.985.3726	3.08	0.4845083154486173	6	34	3	3	1.0
1288.sl.132107	2.357142857142857	1.5606907216245174	5	17	1	1	1.0
ssj246.1596.5788	2.090909090909091	1.4343037677960628	4	13	2	1	2.0
ssj193.1300.4701	2.3333333333333335	0.853300830443874	4	8	1	1	1.0
431.sl.131247	2.7	1.256653062154849	4	12	1	1	1.0
1549.sl.132374	1.625	1.1035190993922719	5	11	1	1	1.0
ssj44.267.1064	2.6666666666666665	1.4605717082814593	5	14	1	1	1.0
ssj265.1681.6020	3.5238095238095237	1.707904442329047	5	26	4	1	4.0
ssj619.3202.11392	2.0	0.752038698388137	3	9	2	2	1.0
874.sl.131693	1.5714285714285714	0.867543541064572	5	9	1	1	1.0
ssj589.3027.10711	2.0	1.4311004404647343	5	12	2	1	2.0
ssj470.2552.9089	2.3636363636363638	1.2346261057901013	4	13	2	2	1.0
ssj33.193.790	1.75	0.6828375369585774	3	8	1	1	1.0
ssj515.2727.9733	3.0	1.5455212266791578	5	23	1	1	1.0
ssj593.3037.10757	5.076923076923077	1.0117943947169845	4	17	2	1	2.0
ssj352.2050.7246	3.0	1.4978661367769954	4	25	3	3	1.0
ssj131.830.3178	2.25	0.22879055462358922	3	8	2	1	2.0
ssj347.2020.7165	2.9565217391304346	1.682681255116803	7	28	1	1	1.0
ssj563.2931.10396	2.888888888888889	1.7706082793827103	7	40	3	3	1.0
ssj312.1879.6692	3.342857142857143	1.2639953379963098	11	42	6	2	3.0
ssj338.1984.7047	2.7142857142857144	0.6675734249764748	3	11	2	2	1.0
ssj511.2708.9646	2.68	2.1214872546883305	5	29	2	1	2.0
ssj216.1437.5206	1.5	0.8369882167858357	3	6	1	1	1.0
ssj597.3072.10875	1.0	0.0	2	3	1	1	1.0
ssj116.737.2781	1.9	1.058744804658683	5	13	3	1	3.0
ssj488.2617.9318	2.0526315789473686	1.792817593459932	7	23	3	2	1.5
672.sl.131490	3.15	0.3504636839394539	7	24	1	1	1.0
1520.sl.132345	2.357142857142857	1.155225613516353	5	17	2	1	2.0
ssj412.2292.8083	2.357142857142857	0.8086520232363803	4	17	3	1	3.0
ssj20.92.386	1.9166666666666667	1.2850129393127958	5	14	2	2	1.0
ssj598.3078.10899	2.8333333333333335	1.0968791846798664	4	15	2	1	2.0
ssj376.2164.7684	3.238095238095238	1.3202310259366845	6	24	2	1	2.0
ssj310.1871.6637	2.52	1.2344851552448235	9	29	3	2	1.5
ssj493.2636.9407	2.0	1.0986122886681098	4	11	1	1	1.0
1989.sl.132815	3.8181818181818183	1.5252755460017895	5	27	2	1	2.0
1499.sl.132324	2.2	0.01626159585277994	5	7	1	1	1.0
ssj177.1196.4358	3.076923076923077	1.5751512541064767	5	19	3	1	3.0
1779.sl.132605	2.923076923076923	1.4923125551966878	5	17	2	1	2.0
ssj364.2090.7411	1.75	1.1732521634644406	5	10	2	1	2.0
ssj126.798.3022	3.6666666666666665	0.49247648509779424	5	15	4	3	1.3333333333333333
ssj133.854.3277	2.3529411764705883	1.6006613328103059	4	20	2	2	1.0
ssj325.1941.6909	1.6666666666666667	1.4836663995161465	4	11	1	1	1.0
ssj385.2213.7839	2.875	1.7754275658186591	5	30	4	2	2.0
ssj110.690.2606	n/a	n/a	2	3	1	1	1.0
ssj619.3204.11402	2.4	1.1717035437571504	6	19	3	1	3.0
ssj85.564.2147	1.6666666666666667	1.189773067065087	3	8	1	1	1.0
ssj46.287.1151	2.5	0.9525440772675292	4	8	1	1	1.0
ssj597.3075.10883	1.4	0.81482030987581	5	8	2	1	2.0
73.sl.130887	2.0555555555555554	1.4177869047599678	6	21	3	2	1.5
ssj79.517.1954	3.5	1.453060057432152	6	32	3	3	1.0
ssj70.440.1681	2.3	1.4696759700589417	6	25	2	2	1.0
ssj63.389.1539	2.3636363636363638	1.5811996960700738	10	37	5	1	5.0
ssj212.1406.5105	2.611111111111111	1.2901289913512386	4	21	2	1	2.0
ssj332.1974.7012	2.1176470588235294	1.6392561521558706	5	20	2	1	2.0
ssj4.16.58	3.6	0.4762148892450141	3	10	1	1	1.0
ssj27.160.655	1.7142857142857142	1.2386775300120199	3	9	1	1	1.0
ssj536.2829.10063	2.230769230769231	1.284847162422881	4	16	3	2	1.5
ssj451.2472.8665	3.0	0.22091637613951956	4	17	3	3	1.0
ssj310.1872.6640	2.923076923076923	1.4522912013599194	4	15	1	1	1.0
ssj451.2485.8726	2.2857142857142856	1.0421562359572163	3	9	1	1	1.0
169.sl.130985	1.9230769230769231	1.601503285851761	6	15	1	1	1.0
ssj126.800.3028	2.8333333333333335	0.4037320041199211	6	22	4	3	1.3333333333333333
ssj131.828.3161	2.5	0.12343003896576299	2	5	1	1	1.0
ssj195.1314.4743	2.789473684210526	1.8003916557486441	5	25	2	1	2.0
ssj101.652.2494	2.0	1.0074515102711326	3	9	2	2	1.0
ssj85.560.2132	2.1	1.1025023823275908	4	12	2	2	1.0
ssj228.1513.5499	2.8333333333333335	1.949253230799079	5	41	4	2	2.0
ssj358.2068.7323	2.2222222222222223	0.300104592450338	4	11	2	2	1.0
ssj110.691.2608	3.52	1.9800251918348357	6	29	3	2	1.5
ssj455.2503.8804	2.3529411764705883	0.9075141522503605	7	22	4	1	4.0
ssj347.2022.7169	3.9523809523809526	1.7369699639625094	6	25	3	1	3.0
ssj234.1551.5610	2.375	0.5212969236332861	4	12	2	2	1.0
ssj529.2786.9914	4.391304347826087	1.127841577892383	8	29	4	1	4.0
ssj470.2550.9076	4.161290322580645	1.2641234768937037	7	37	4	2	2.0
ssj203.1363.4944	3.0	0.996215082345103	3	14	2	1	2.0
2024.sl.132850	2.933333333333333	1.1737654023490816	5	19	2	1	2.0
ssj455.2505.8824	2.3333333333333335	0.048581874226823765	4	9	1	1	1.0
ssj360.2080.7363	2.9642857142857144	1.3841851136832581	7	35	6	6	1.0
ssj288.1764.6269	1.8823529411764706	1.5888030695016477	8	20	2	1	2.0
ssj451.2475.8678	1.7	0.6206642954348526	6	13	2	1	2.0
ssj268.1700.6062	4.555555555555555	1.5178653047539667	6	26	3	1	3.0
ssj619.3205.11405	2.8333333333333335	0.20099945006583894	4	15	2	1	2.0
ssj537.2833.10079	2.65	1.4962615713065213	6	25	3	2	1.5
ssj172.1176.4285	2.2	1.6052885110267527	7	24	4	1	4.0
ssj380.2174.7723	2.6	0.19578110146958644	5	13	2	1	2.0
ssj20.91.377	2.1666666666666665	1.3651431712745459	4	16	3	3	1.0
ssj582.2998.10616	2.764705882352941	1.5509649608712885	5	20	2	2	1.0
ssj549.2874.10203	2.642857142857143	1.3873888526185816	6	33	4	3	1.3333333333333333
ssj579.2982.10574	3.0	0.2876820724517809	4	14	1	1	1.0
ssj488.2612.9296	2.875	1.0233888674305223	6	19	3	1	3.0
ssj421.2344.8248	1.8333333333333333	0.9828911116036572	4	9	1	1	1.0
ssj426.2369.8325	2.8378378378378377	0.7624165188088132	9	43	3	2	1.5
ssj607.3142.11160	2.875	1.7754275658186591	7	36	4	2	2.0
ssj170.1158.4235	2.68	1.8225687543105205	7	31	2	1	2.0
434.sl.131250	1.8	1.3682248378119541	4	12	1	1	1.0
ssj211.1399.5082	2.588235294117647	1.5642426708341726	5	20	3	2	1.5
ssj496.2646.9466	2.210526315789474	1.025562440746265	9	21	1	1	1.0
1959.sl.132785	1.8	0.7662384356489861	3	7	1	1	1.0
ssj600.3088.10938	2.9166666666666665	1.1449669877202433	4	15	2	1	2.0
ssj220.1452.5264	2.111111111111111	0.6979714771178611	6	15	1	1	1.0
ssj201.1353.4881	1.6	1.2305950615853423	6	13	2	1	2.0
ssj250.1607.5835	1.8461538461538463	1.2186763501784144	7	15	3	2	1.5
ssj417.2323.8185	4.166666666666667	2.0063502865907954	9	37	2	1	2.0
ssj76.489.1831	2.923076923076923	1.9427058278657825	5	32	4	2	2.0
ssj75.470.1761	1.5	0.6342556627317537	2	5	1	1	1.0
ssj562.2923.10350	2.4	1.518277134037123	8	24	3	2	1.5
925.sl.131744	1.9230769230769231	1.6682689821640222	5	16	1	1	1.0
ssj141.895.3424	2.111111111111111	1.3243529613655454	4	12	1	1	1.0
1720.sl.132546	2.3333333333333335	1.291035199120824	4	11	1	1	1.0
ssj584.3007.10648	2.2	1.055982366692698	5	13	2	1	2.0
ssj170.1160.4242	3.723404255319149	2.1781825366061485	10	53	5	1	5.0
ssj206.1382.5013	2.933333333333333	0.827191812069109	6	18	3	1	3.0
1377.sl.132199	2.076923076923077	1.2447343507479212	6	16	2	1	2.0
ssj100.640.2464	2.0555555555555554	1.529358680417073	7	21	3	2	1.5
ssj221.1453.5273	2.6153846153846154	1.5200111479753289	6	16	2	1	2.0
ssj134.880.3374	3.7916666666666665	0.2562212390050683	7	32	2	1	2.0
1964.sl.132790	2.2857142857142856	1.1192315758708455	3	10	2	1	2.0
ssj260.1661.5970	2.7	1.92122103579482	6	26	2	1	2.0
ssj116.735.2772	2.75	2.0407957045290126	7	36	6	1	6.0
ssj76.489.1829	2.64	1.9926840958269805	8	33	5	1	5.0
ssj193.1271.4601	2.0	1.0074515102711326	5	12	1	1	1.0
ssj315.1887.6720	1.8181818181818181	1.1504167799776197	5	13	1	1	1.0
ssj300.1825.6466	2.1176470588235294	1.9858297424358435	7	21	3	1	3.0
769.sl.131587	1.3333333333333333	0.6081976621622466	5	8	1	1	1.0
ssj374.2150.7636	2.3684210526315788	1.3031431595392866	5	22	3	3	1.0
ssj118.762.2872	2.0	0.6263814842476839	4	10	1	1	1.0
ssj606.3120.11076	3.8484848484848486	1.0937214363010743	6	42	4	4	1.0
ssj358.2067.7314	2.090909090909091	1.1544958738283515	4	14	2	2	1.0
ssj321.1910.6815	1.8181818181818181	1.6408314064834828	4	13	1	1	1.0
ssj21.107.455	2.5625	1.2500299728724142	5	19	2	2	1.0
ssj193.1302.4712	3.2777777777777777	1.0627391491555778	7	23	1	1	1.0
1408.sl.132230	2.230769230769231	0.8267017964858037	5	18	2	1	2.0
ssj596.3066.10852	2.5625	1.485031787495282	6	19	3	2	1.5
ssj130.823.3090	1.0	0.0	2	3	1	1	1.0
ssj46.298.1207	2.857142857142857	1.0217452386970887	5	27	5	4	1.25
1826.sl.132652	2.066666666666667	1.7793806436651916	4	17	1	1	1.0
ssj537.2833.10080	2.25	0.9219377351835345	5	19	2	1	2.0
ssj238.1572.5691	2.6666666666666665	2.009877852615514	7	40	2	1	2.0
85.sl.130900	2.375	1.2733356220214231	5	12	2	1	2.0
ssj110.690.2602	2.5	0.22314355131420976	3	6	1	1	1.0
219.sl.131035	2.1538461538461537	1.2083667065770465	4	15	1	1	1.0
ssj536.2829.10066	1.8	1.4593856162089314	4	13	2	2	1.0
ssj277.1722.6114	2.0	0.5493061443340547	2	5	1	1	1.0
ssj491.2629.9370	3.3783783783783785	1.6277839025039536	7	45	3	2	1.5
685.sl.131503	1.9	1.4053183949386556	5	12	1	1	1.0
ssj130.824.3113	2.0	0.5493061443340547	2	5	1	1	1.0
ssj118.750.2826	2.7222222222222223	1.416692413261277	4	21	2	1	2.0
ssj260.1659.5959	3.5	1.2321436812926323	5	14	1	1	1.0
280.sl.131096	2.0	1.6044127445073497	4	14	3	1	3.0
ssj606.3112.11037	3.28	1.572887036535071	6	31	5	2	2.5
ssj234.1552.5615	2.8461538461538463	1.2762268943879984	8	31	5	1	5.0
ssj546.2864.10176	3.3666666666666667	1.2913945118690238	6	33	3	2	1.5
249.sl.000000	2.619047619047619	1.8019037962466637	5	24	1	1	1.0
ssj341.1990.7066	2.611111111111111	1.5840223238022981	5	22	1	1	1.0
ssj376.2161.7673	2.0	0.8047189562170503	3	6	1	1	1.0
ssj157.1070.3989	2.65	1.3280254529959148	6	23	4	2	2.0
ssj44.267.1068	1.8181818181818181	1.29425781620351	5	14	2	2	1.0
132.sl.130948	2.0	1.4311004404647343	4	13	1	1	1.0
ssj193.1269.4596	1.75	0.48010498290449527	2	6	1	1	1.0
ssj64.406.1575	2.55	1.4576525122206883	5	27	1	1	1.0
1530.sl.132355	1.75	0.8266785731844679	2	6	1	1	1.0
ssj142.929.3552	2.0	0.5493061443340547	2	5	1	1	1.0
ssj300.1823.6457	3.6666666666666665	0.9506218510348717	6	25	1	1	1.0
ssj162.1117.4123	4.6923076923076925	1.1228445331388843	5	31	1	1	1.0
ssj206.1388.5036	3.235294117647059	1.7647480497135648	6	22	2	1	2.0
ssj315.1889.6726	2.0	1.528178447685213	7	22	2	1	2.0
ssj118.765.2890	3.0	1.1400561185709934	5	26	6	3	2.0
1865.sl.132691	1.2	1.1717035437571504	3	7	1	1	1.0
ssj228.1523.5523	2.3125	1.9019902712665526	6	19	2	1	2.0
ssj81.532.2015	2.0	0.5058004558392399	5	14	2	1	2.0
ssj612.3168.11259	2.96	1.8437773089057607	7	32	2	1	2.0
153.sl.130969	2.0	1.5222612188617115	5	14	1	1	1.0
ssj142.923.3527	2.533333333333333	1.397444216454586	5	17	1	1	1.0
ssj417.2324.8188	2.7222222222222223	1.8889232176817028	7	22	1	1	1.0
ssj503.2669.9545	2.1818181818181817	0.765362669129583	6	17	3	1	3.0
ssj142.929.3555	2.0	0.5493061443340547	2	5	1	1	1.0
ssj579.2993.10595	4.12	2.331917808580693	7	58	7	5	1.4
ssj326.1954.6957	2.6470588235294117	1.3390372609280319	5	21	3	1	3.0
1868.sl.132694	2.857142857142857	1.55218121903972	6	17	2	1	2.0
ssj178.1205.4397	3.0	0.8958797346140275	3	9	1	1	1.0
ssj156.1062.3964	2.6666666666666665	1.3461509220670356	6	25	3	1	3.0
ssj619.3202.11396	2.0	0.9729550745276567	3	10	2	2	1.0
ssj475.2570.9160	2.25	1.491654876777717	8	25	2	1	2.0
ssj563.2929.10382	2.392857142857143	1.6894938804858672	7	32	4	2	2.0
ssj44.263.1050	2.5	0.6727361832998177	4	16	3	2	1.5
ssj152.1038.3904	2.652173913043478	0.5923674597204133	7	28	4	1	4.0
ssj195.1318.4757	1.5454545454545454	1.3129357094753946	7	13	1	1	1.0
ssj327.1960.6977	2.65	1.4191862313928922	4	24	1	1	1.0
ssj478.2582.9222	2.4857142857142858	2.283720645607645	10	40	3	1	3.0
ssj138.884.3391	2.066666666666667	1.6678088680080867	5	17	1	1	1.0
500.sl.131317	2.25	1.2362420648947214	4	15	2	1	2.0
ssj203.1359.4919	3.7	1.6061399891549248	6	29	5	1	5.0
ssj35.209.852	2.0	0.8958797346140274	4	11	2	1	2.0
826.sl.131644	2.4	0.8251299534771779	4	16	2	1	2.0
ssj133.865.3312	2.526315789473684	0.8920310481217425	7	23	3	2	1.5
331.sl.131147	3.15	1.043610864499399	5	24	3	1	3.0
ssj66.414.1595	4.0	0.4133392865922339	5	16	1	1	1.0
2001.sl.132827	2.588235294117647	1.0149365265001178	6	22	3	2	1.5
875.sl.131694	2.0	1.1989476363991853	5	13	1	1	1.0
ssj142.935.3580	3.823529411764706	0.07543274618868696	5	19	3	2	1.5
ssj254.1637.5888	2.75	1.2705731840554382	10	31	4	3	1.3333333333333333
ssj27.140.560	2.75	1.3294647018836299	4	16	2	2	1.0
ssj352.2049.7243	2.7333333333333334	1.49979578144603	4	18	2	2	1.0
ssj151.1028.3847	3.45	2.338933447413563	5	49	3	3	1.0
ssj73.463.1744	3.0277777777777777	1.030504115734994	7	42	5	4	1.25
710.sl.131528	1.8333333333333333	1.3294647018836299	5	15	2	1	2.0
ssj45.275.1116	1.7777777777777777	1.2163953243244932	5	11	1	1	1.0
ssj523.2756.9815	4.424242424242424	1.9940226718912475	5	38	3	1	3.0
ssj435.2399.8422	2.5789473684210527	1.4977932451666909	5	22	2	1	2.0
ssj260.1663.5978	2.4166666666666665	0.7066377349754991	5	15	3	1	3.0
ssj156.1067.3981	4.914893617021277	0.3328036920432943	6	59	4	4	1.0
ssj191.1249.4539	2.1176470588235294	1.4710200338452644	6	21	1	1	1.0
ssj234.1551.5609	2.4722222222222223	1.8595971124796817	12	41	5	2	2.5
ssj223.1464.5318	2.0	1.7406200446678457	5	17	2	2	1.0
ssj604.3105.11008	3.1176470588235294	1.5219814274262025	4	20	1	1	1.0
ssj294.1787.6344	2.8947368421052633	1.763350384068295	4	25	5	1	5.0
ssj525.2761.9828	3.238095238095238	0.3472759514090277	5	26	5	3	1.6666666666666667
ssj193.1302.4705	1.6	0.8840214713053695	3	8	3	1	3.0
ssj5.30.94	2.2580645161290325	1.7072045208954105	12	35	6	4	1.5
ssj249.1602.5821	2.533333333333333	1.320368876540957	6	19	1	1	1.0
ssj121.777.2939	3.5	1.2657133327114465	4	16	1	1	1.0
ssj27.139.553	2.6666666666666665	1.412916618379297	7	32	2	2	1.0
ssj369.2106.7483	2.9285714285714284	1.5990390282696851	4	19	2	1	2.0
ssj30.185.746	3.2666666666666666	1.668121140319684	9	36	6	2	3.0
ssj8.39.188	1.75	0.6828375369585774	3	7	2	1	2.0
ssj302.1840.6496	1.9	0.8560122506046008	5	12	1	1	1.0
ssj325.1945.6915	2.576923076923077	1.375599368201202	6	29	2	2	1.0
ssj185.1229.4461	1.4	1.017552863929892	3	7	1	1	1.0
ssj152.1038.3877	1.6666666666666667	1.078201291407982	4	8	1	1	1.0
ssj42.248.991	2.5	0.8754687373538999	4	14	2	2	1.0
ssj589.3027.10713	2.892857142857143	1.4085765668074173	8	34	6	3	2.0
145.sl.130961	1.8571428571428572	1.2497956007354607	6	17	3	1	3.0
266.sl.131082	2.1875	1.152841166204313	6	20	2	1	2.0
ssj226.1473.5366	2.6	1.4382344263635867	4	19	2	2	1.0
ssj86.571.2170	3.0	0.0	3	11	1	1	1.0
ssj446.2435.8549	1.4	1.017552863929892	3	7	1	1	1.0
ssj559.2914.10319	2.5384615384615383	1.04406365528577	4	16	2	1	2.0
ssj78.513.1928	2.0	0.6608779199911599	2	6	1	1	1.0
ssj396.2235.7897	2.5	0.6727361832998177	4	12	3	3	1.0
ssj260.1659.5960	2.130434782608696	1.504568206343043	9	29	3	1	3.0
ssj20.89.362	2.75	0.7801585575495751	4	15	2	2	1.0
ssj579.2988.10585	2.7580645161290325	2.546904157841973	9	68	9	4	2.25
1731.sl.132557	2.0	0.5493061443340547	3	8	1	1	1.0
